0.24906,-0.014806973,0.07354697,-0.05747254,0.06458062,0.021627754,-0.08719605,0.09096784,-0.07019833,-0.020753028,0.089530766,-0.06738009,-0.022165934,normal
0.24927,-0.019842999,0.0745275,-0.053570412,0.058932863,0.028971944,-0.088728696,0.09290673,-0.06490684,-0.02798234,0.09127893,-0.06210535,-0.029189473,normal
0.24948,-0.024744393,0.07508112,-0.049381148,0.052919157,0.036147498,-0.08972071,0.0942816,-0.059221335,-0.035041783,0.09247514,-0.056454916,-0.036036648,normal
0.24969,-0.029489396,0.07520582,-0.044924848,0.046571366,0.043112077,-0.09016353,0.09508334,-0.0531749,-0.04188909,0.0931133,-0.05046234,-0.042667817,normal
0.2499,-0.034062248,0.07490587,-0.04022203,0.039924316,0.049822498,-0.09005082,0.09530678,-0.04680328,-0.04848334,0.0931889,-0.044162802,-0.04904327,normal
0.25011,-0.038440295,0.07418394,-0.035297267,0.033016194,0.056239218,-0.0893826,0.09495106,-0.040144935,-0.05478523,0.09269919,-0.037592676,-0.055123944,normal
0.25032,-0.04259865,0.07304343,-0.030177722,0.02588554,0.06232853,-0.08816467,0.09401827,-0.033239562,-0.060757183,0.09164587,-0.030790318,-0.060873136,normal
0.25053,-0.046518337,0.07149195,-0.024888583,0.018573152,0.068053894,-0.08640167,0.09251373,-0.026128264,-0.06636345,0.090033285,-0.023795372,-0.06625557,normal
0.25074,-0.050176863,0.06954011,-0.019461313,0.01112196,0.07337665,-0.084097646,0.09044533,-0.018853094,-0.07156985,0.08786883,-0.016649079,-0.07123747,normal
0.25095,-0.05354535,0.06719349,-0.013928387,0.0035749322,0.078263834,-0.08126243,0.087823965,-0.01145699,-0.07634441,0.08516509,-0.00939454,-0.07578828,normal
0.25116,-0.056603327,0.06446049,-0.008316948,-0.0040267026,0.08268294,-0.0779055,0.08466359,-0.003983506,-0.080657504,0.0819375,-0.002075581,-0.07987956,normal
0.25137,-0.059333004,0.061353073,-0.0026561338,-0.011640151,0.08660105,-0.074038036,0.08098098,0.003523038,-0.084481575,0.0782038,0.0052633816,-0.08348463,normal
0.25158,-0.061714727,0.05788484,0.003021625,-0.019217646,0.08998633,-0.06967743,0.07679644,0.011017226,-0.08779149,0.07398569,0.01257778,-0.0865806,normal
0.25179,-0.06373609,0.054072868,0.00868756,-0.026711307,0.09281415,-0.06484901,0.0721342,0.018453209,-0.090565585,0.06930859,0.019822901,-0.089148164,normal
0.252,-0.065382786,0.049935974,0.014308369,-0.03407119,0.09506034,-0.059580453,0.06702141,0.025785029,-0.09278507,0.06419965,0.026954351,-0.091170065,normal
0.25221,-0.0666386,0.0454982,0.01984404,-0.041245718,0.09670553,-0.053906046,0.06148804,0.03296708,-0.09443428,0.058688432,0.033928648,-0.09263237,normal
0.25242,-0.067497514,0.040788885,0.02526019,-0.048187733,0.09773875,-0.047863208,0.05556677,0.03995481,-0.09550137,0.052807532,0.0407028,-0.09352468,normal
0.25263,-0.0679595,0.035837635,0.03052864,-0.054855656,0.0981569,-0.04149112,0.049292784,0.046704937,-0.09597822,0.046591144,0.0472351,-0.09383952,normal
0.25284,-0.06802238,0.030674687,0.035618298,-0.06120411,0.09795573,-0.03483066,0.042703446,0.053175185,-0.095859945,0.040076904,0.053484358,-0.09357336,normal
0.25305,-0.06768954,0.025332907,0.04050071,-0.06718905,0.09713335,-0.027923385,0.03583776,0.05932559,-0.09514558,0.033305053,0.059410967,-0.09272691,normal
0.25326,-0.06696432,0.019843342,0.04514947,-0.072769985,0.09569202,-0.020812215,0.028736953,0.06511787,-0.09383808,0.02631622,0.06497788,-0.0913037,normal
0.25347,-0.06584353,0.014230954,0.049538277,-0.07790682,0.093637824,-0.013543946,0.02144378,0.070515536,-0.09194373,0.01915215,0.07015025,-0.08931065,normal
0.25368,-0.0643376,0.00853146,0.053642888,-0.08256253,0.09098345,-0.006169203,0.01400264,0.07548413,-0.08947247,0.011856663,0.0748954,-0.0867589,normal
0.25389,-0.06246208,0.0027822193,0.057441615,-0.086700626,0.08774024,0.0012636038,0.006459389,0.079991594,-0.086438105,0.004473933,0.07918327,-0.083662614,normal
0.2541,-0.060226455,-0.0029851117,0.060912095,-0.09029044,0.08392367,0.008707919,-0.001139708,0.084008746,-0.0828577,-0.002951145,0.08298622,-0.080039084,normal
0.25431,-0.057641875,-0.00874053,0.06403528,-0.09330752,0.0795576,0.016114717,-0.008747987,0.08750922,-0.07875156,-0.010372397,0.086279064,-0.075909294,normal
0.25452,-0.054721862,-0.01445467,0.066795446,-0.095732614,0.07467076,0.023435311,-0.016317697,0.09046968,-0.0741441,-0.017744852,0.08904059,-0.07129698,normal
0.25473,-0.05147875,-0.02009769,0.06917535,-0.09754689,0.06929029,0.03062351,-0.023800867,0.09286969,-0.069062844,-0.025023283,0.09125227,-0.066228874,normal
0.25494,-0.04792763,-0.025635382,0.07115634,-0.09873408,0.06344764,0.037632197,-0.03115043,0.094692476,-0.063538045,-0.032161836,0.092898436,-0.060735147,normal
0.25515,-0.044081174,-0.031036757,0.0727208,-0.09928419,0.05718277,0.044411384,-0.038319044,0.09592455,-0.057603553,-0.039115697,0.09396719,-0.054848686,normal
0.25536,-0.03994672,-0.036275465,0.07385011,-0.09918984,0.05053629,0.0509135,-0.045260746,0.09655661,-0.051295992,-0.045840442,0.09444992,-0.048605315,normal
0.25557,-0.035535056,-0.04132138,0.07452527,-0.09844999,0.043550316,0.057095785,-0.051930446,0.096582636,-0.0446544,-0.052292403,0.09434117,-0.042043228,normal
0.25578,-0.030867053,-0.04613937,0.07473212,-0.097063065,0.03626683,0.06291506,-0.058284473,0.09600063,-0.037720393,-0.05842926,0.09363943,-0.035203233,normal
0.25599,-0.025963433,-0.050700735,0.07446239,-0.09503867,0.028733939,0.06833271,-0.0642814,0.094812855,-0.030537665,-0.064210206,0.092346825,-0.028128251,normal
0.2562,-0.020850599,-0.05497724,0.07371357,-0.09239551,0.021001497,0.073317245,-0.06988174,0.09302516,-0.023151536,-0.06959666,0.09046933,-0.020862864,normal
0.25641,-0.015562121,-0.058935873,0.07248488,-0.08915742,0.013119363,0.0778433,-0.07504891,0.09064736,-0.015608388,-0.0745522,0.088016525,-0.013453117,normal
0.25662,-0.010135116,-0.06254772,0.07078313,-0.0853492,0.0051367204,0.081887126,-0.07974828,0.08769275,-0.0079561435,-0.07904337,0.08500216,-0.0059462218,normal
0.25683,-0.0046090987,-0.065785214,0.06861926,-0.08099391,-0.0028998903,0.085426226,-0.08394874,0.08417869,-2.4325169E-4,-0.08303909,0.08144318,0.0016097586,normal
0.25704,9.802224E-4,-0.06862442,0.06600427,-0.07611487,-0.010942098,0.088436306,-0.08762238,0.08012608,0.007481477,-0.08651128,0.07736016,0.009166173,normal
0.25725,0.0065977178,-0.0710433,0.06295119,-0.07073493,-0.018942544,0.090893544,-0.09074442,0.07555892,0.01516924,-0.08943572,0.07277792,0.016674027,normal
0.25746,0.012210447,-0.07302296,0.059473712,-0.0648823,-0.026850756,0.092776254,-0.09329312,0.07050477,0.022770807,-0.091791764,0.06772444,0.024084648,normal
0.25767,0.017777445,-0.07453946,0.055587906,-0.058583245,-0.0346168,0.0940619,-0.09525026,0.06499441,0.03023716,-0.093562275,0.062231008,0.031349562,normal
0.25788,0.023254238,-0.075571135,0.0513157,-0.051870916,-0.04218752,0.09473188,-0.09660146,0.05906194,0.037519794,-0.094734,0.056332134,0.03842097,normal
0.25809,0.028597027,-0.07610429,0.046686184,-0.044789586,-0.04950647,0.09477553,-0.0973363,0.052744526,0.044571113,-0.0952984,0.050065223,0.04525293,normal
0.2583,0.033760887,-0.076126456,0.04173061,-0.03739002,-0.056520253,0.09419188,-0.09744888,0.046082493,0.05134488,-0.09525063,0.043470137,0.051800694,normal
0.25851,0.038700957,-0.07563257,0.036487475,-0.029725527,-0.06317668,0.09298381,-0.09693662,0.039118256,0.057796095,-0.094590396,0.036589824,0.058020998,normal
0.25872,0.043375056,-0.07462633,0.031001857,-0.021851793,-0.06942758,0.09116106,-0.09580135,0.031896234,0.063882135,-0.093322136,0.029469378,0.06387322,normal
0.25893,0.047750514,-0.073115855,0.025313277,-0.013824377,-0.07522888,0.0887373,-0.09404957,0.024463126,0.06956282,-0.09145414,0.02215514,0.06931928,normal
0.25914,0.051798195,-0.07111025,0.01945858,-0.005695324,-0.08054463,0.08573032,-0.09169193,0.016867142,0.074800625,-0.08899857,0.014694981,0.07432351,normal
0.25935,0.05549392,-0.068626896,0.013478051,0.0024801835,-0.08533774,0.08215917,-0.08874343,0.00915792,0.07956094,-0.08597139,0.00713763,0.07885319,normal
0.25956,0.05881867,-0.06568636,0.007410042,0.01064645,-0.08957258,0.07804457,-0.08522349,0.0013859019,0.08381276,-0.08239259,-4.6795138E-4,0.082879364,normal
0.25977,0.06175362,-0.062306024,0.0012889061,0.018749371,-0.093220524,0.07341252,-0.08115511,-0.006397759,0.087528,-0.078284994,-0.008072481,0.086375594,normal
0.25998,0.06427773,-0.058506187,-0.004846366,0.026733251,-0.096256815,0.06829448,-0.07656508,-0.014141977,0.09068238,-0.07367496,-0.015626457,0.08931874,normal
0.26019,0.066375725,-0.054315474,-0.010953238,0.03453922,-0.098657474,0.0627259,-0.07148353,-0.021796186,0.09325544,-0.068592876,-0.023080498,0.09168984,normal
0.2604,0.06803361,-0.049761042,-0.016991965,0.04211162,-0.100403324,0.056744248,-0.06594399,-0.029310135,0.09523049,-0.06307192,-0.030385945,0.09347343,normal
0.26061,0.06923422,-0.044869725,-0.022919904,0.04939826,-0.10148694,0.05039568,-0.059982978,-0.036634535,0.09659472,-0.05714801,-0.03749502,0.094657615,normal
0.26082,0.069969974,-0.03967625,-0.02869543,0.056351718,-0.101904996,0.043725792,-0.053639147,-0.043721803,0.0973392,-0.050860107,-0.04436136,0.09523498,normal
0.26103,0.07024086,-0.034218274,-0.034281153,0.06293209,-0.101659566,0.036778215,-0.046954304,-0.050525635,0.09745939,-0.044248518,-0.050941147,0.09520202,normal
0.26124,0.07004428,-0.028532306,-0.039638508,0.06910356,-0.100758165,0.029597232,-0.03997269,-0.057001434,0.09695494,-0.037355714,-0.057191882,0.094558746,normal
0.26145,0.069381446,-0.02265639,-0.044731308,0.074828915,-0.09921156,0.022230763,-0.032740086,-0.06310746,0.09582988,-0.03022749,-0.06307274,0.09331016,normal
0.26166,0.068256475,-0.016630096,-0.049524665,0.0800708,-0.09703217,0.014728937,-0.025304062,-0.06880446,0.094092496,-0.02291014,-0.0685462,0.091465004,normal
0.26187,0.06666724,-0.010488671,-0.05398238,0.08479336,-0.094235495,0.0071434635,-0.017713102,-0.074056275,0.091755114,-0.015451135,-0.07357727,0.08903574,normal
0.26208,0.06461395,-0.004272337,-0.05806591,0.08896665,-0.09084258,-4.7429884E-4,-0.010016463,-0.07882985,0.088833906,-0.007899615,-0.07813356,0.08603908,normal
0.26229,0.062107384,0.0019742053,-0.06174254,0.09256625,-0.086879045,-0.008073594,-0.0022648603,-0.08309501,0.08534938,-3.046988E-4,-0.08218634,0.08249541,normal
0.2625,0.05915944,0.008208919,-0.06498235,0.09557242,-0.08237491,-0.015604305,0.005490857,-0.0868252,0.081325814,0.0072843027,-0.08571026,0.07842871,normal
0.26271,0.055790436,0.014385603,-0.06775928,0.09796882,-0.07736021,-0.023020344,0.013200419,-0.089997746,0.07679075,0.014817249,-0.08868281,0.07386669,normal
0.26292,0.05202392,0.020459868,-0.07005252,0.099747986,-0.07186878,-0.030280512,0.020813594,-0.09259338,0.07177514,0.022245089,-0.09108579,0.068840176,normal
0.26313,0.04788453,0.026390992,-0.071845576,0.10090565,-0.06593719,-0.037343707,0.028281273,-0.09459686,0.06631282,0.029519618,-0.09290494,0.06338312,normal
0.26334,0.04340205,0.032138623,-0.07312765,0.10143979,-0.05960365,-0.044169396,0.035555918,-0.095997036,0.060440194,0.036593247,-0.09412967,0.057532534,normal
0.26355,0.038616303,0.037654538,-0.07388977,0.10134872,-0.052906122,-0.050717935,0.04259127,-0.09678669,0.0541963,0.043420456,-0.094753735,0.051327758,normal
0.26376,0.03356221,0.042898014,-0.0741257,0.10063576,-0.04588761,-0.056950115,0.049343146,-0.096962646,0.047622144,0.049957424,-0.0947748,0.044810295,normal
0.26397,0.0282739,0.0478326,-0.07383275,0.09930977,-0.038595274,-0.06282778,0.055769,-0.09652557,0.040760983,0.056162626,-0.09419467,0.038023446,normal
0.26418,0.022798954,0.052416295,-0.0730158,0.09738064,-0.031074777,-0.068316035,0.061829362,-0.09548063,0.0336574,0.061997317,-0.09301892,0.031011563,normal
0.26439,0.017185293,0.056613605,-0.07168711,0.09486282,-0.023371525,-0.07338527,0.06748727,-0.0938366,0.02635718,0.0674263,-0.09125766,0.023819994,normal
0.2646,0.011479823,0.060397066,-0.06986648,0.09177441,-0.015532168,-0.07800851,0.07270843,-0.09160584,0.018906957,0.07241657,-0.088924244,0.016495131,normal
0.26481,0.0057316488,0.06374256,-0.06757823,0.08814236,-0.0076055015,-0.08216554,0.077462204,-0.08880488,0.01135386,0.07693813,-0.08603547,0.00908375,normal
0.26502,-9.633959E-6,0.06662816,-0.06484868,0.08398904,3.6555208E-4,-0.085837394,0.08172098,-0.08545335,0.0037451275,0.0809653,-0.08261222,0.0016324259,normal
0.26523,-0.00570255,0.069041096,-0.061705876,0.07933817,0.008337367,-0.0890056,0.085460454,-0.08157408,-0.0038721017,0.084475465,-0.078678206,-0.005812511,normal
0.26544,-0.011302587,0.07096855,-0.058180496,0.07421637,0.016262839,-0.09165049,0.08865974,-0.07719306,-0.011450983,0.08744896,-0.07425977,-0.013205086,normal
0.26565,-0.016773291,0.07240278,-0.054299966,0.06865211,0.024096558,-0.09375519,0.09130134,-0.07233902,-0.018945253,0.08987057,-0.069386646,-0.020500373,normal
0.26586,-0.022083646,0.073342845,-0.050093,0.0626737,0.031793997,-0.09530385,0.09337083,-0.06704311,-0.026309373,0.09172817,-0.06409097,-0.027654128,normal
0.26607,-0.027200079,0.073787265,-0.045590427,0.05631501,0.039308697,-0.096284874,0.09485773,-0.061339166,-0.033499025,0.09301278,-0.05840684,-0.034623247,normal
0.26628,-0.03209016,0.073737435,-0.040824756,0.04961596,0.04659229,-0.09669051,0.09575479,-0.055263434,-0.040470757,0.093720086,-0.052371208,-0.04136648,normal
0.26649,-0.03672723,0.07320234,-0.035830602,0.042619385,0.053599805,-0.09651994,0.09605876,-0.04885424,-0.04718302,0.093848504,-0.046022486,-0.04784382,normal
0.2667,-0.04108574,0.07219309,-0.030643875,0.035370976,0.060286842,-0.095776334,0.095769554,-0.042151712,-0.053595614,0.09339911,-0.03940012,-0.05401687,normal
0.26691,-0.045142204,0.07072145,-0.025299052,0.027913842,0.06661248,-0.09446356,0.09489057,-0.035197612,-0.059670225,0.09237671,-0.03254533,-0.059849236,normal
0.26712,-0.048883427,0.0688061,-0.019826973,0.020291232,0.072539665,-0.09258891,0.0934291,-0.028035548,-0.06537055,0.090789355,-0.0255006,-0.06530649,normal
0.26733,-0.05229919,0.06646916,-0.014259485,0.012546086,0.078033455,-0.090161175,0.0913955,-0.020709448,-0.07066295,0.088648096,-0.018308958,-0.07035668,normal
0.26754,-0.05537974,0.0637295,-0.008624402,0.0047230064,0.083061524,-0.08719323,0.08880296,-0.01326406,-0.07551587,0.08596708,-0.011014075,-0.07497029,normal
0.26775,-0.05811306,0.06060712,-0.0029520215,-0.003133801,0.087593585,-0.08369924,0.085668385,-0.005745015,-0.079900526,0.08276335,-0.0036603007,-0.07912003,normal
0.26796,-0.06048692,0.057123996,0.00272506,-0.010978077,0.09160446,-0.07970061,0.08201193,0.0018017455,-0.08379113,0.079056695,0.0037079123,-0.082781225,normal
0.26817,-0.062492605,0.053304728,0.008374874,-0.018760182,0.095066786,-0.07522031,0.07785613,0.009330644,-0.0871646,0.07486973,0.011046415,-0.08593233,normal
0.26838,-0.0641212,0.049172908,0.01396625,-0.0264305,0.09795853,-0.070286766,0.073226646,0.016796116,-0.09000106,0.070227556,0.018311005,-0.08855424,normal
0.26859,-0.06536593,0.044754323,0.01946789,-0.033943452,0.10026385,-0.06493055,0.068151385,0.024152918,-0.09228318,0.06515833,0.025457913,-0.090631336,normal
0.2688,-0.066222094,0.040074393,0.024850022,-0.041258182,0.10197066,-0.059181724,0.06266088,0.031356715,-0.09399714,0.059692696,0.032444175,-0.09215126,normal
0.26901,-0.06669004,0.035160102,0.030085975,-0.04833089,0.1030653,-0.05307169,0.056788027,0.038363952,-0.09513229,0.053863313,0.039227694,-0.0931046,normal
0.26922,-0.066772796,0.03004029,0.03515022,-0.05511994,0.10353998,-0.046635266,0.050567787,0.04513227,-0.09568121,0.047705382,0.045767386,-0.09348546,normal
0.26943,-0.066470854,0.024740934,0.04001802,-0.061588213,0.10339434,-0.039910357,0.044037703,0.051620528,-0.09564031,0.041255213,0.052024003,-0.093290895,normal
0.26964,-0.065783575,0.019290201,0.044661187,-0.067695625,0.10262775,-0.03293723,0.03723714,0.05778948,-0.095009685,0.034551457,0.05795966,-0.0925217,normal
0.26985,-0.06471353,0.013720856,0.049050033,-0.07339736,0.10124252,-0.025763353,0.030207107,0.06360151,-0.09379272,0.027634904,0.063538134,-0.091182455,normal
0.27006,-0.06326377,0.008066383,0.053155538,-0.078648545,0.09924678,-0.018442228,0.022990433,0.06902112,-0.091996774,0.020547578,0.06872564,-0.08928141,normal
0.27027,-0.061431315,0.0023552412,0.056947622,-0.08341266,0.09665479,-0.011025328,0.015630962,0.07401533,-0.08963273,0.01333252,0.073490515,-0.086829916,normal
0.27048,-0.059219386,-0.0033803976,0.06039828,-0.08766003,0.09348326,-0.0035597119,0.008173906,0.07855345,-0.08671512,0.006033565,0.07780377,-0.08384278,normal
0.27069,-0.056644775,-0.009103074,0.063487254,-0.09136714,0.08975371,0.0039093965,6.650524E-4,0.08260771,-0.08326198,-0.001305313,0.081639245,-0.080337875,normal
0.2709,-0.05372724,-0.014780539,0.06620247,-0.09451503,0.085490935,0.011338831,-0.0068492503,0.08615333,-0.07929488,-0.008639439,0.08497337,-0.0763364,normal
0.27111,-0.050486624,-0.020381086,0.06853208,-0.09709057,0.08072321,0.018687738,-0.014323052,0.0891687,-0.07483817,-0.015923534,0.0877854,-0.0718629,normal
0.27132,-0.046942506,-0.025873104,0.07046353,-0.09908565,0.0754809,0.025917603,-0.02171079,0.09163548,-0.06991904,-0.023112725,0.09005783,-0.066944726,normal
0.27153,-0.043113004,-0.031225255,0.07198343,-0.10048873,0.06979316,0.03298756,-0.028967548,0.09353885,-0.06456754,-0.030163243,0.09177673,-0.061611727,normal
0.27174,-0.03901544,-0.036407433,0.073079504,-0.10129019,0.06369277,0.03985484,-0.036048684,0.09486695,-0.058816437,-0.03703191,0.09293108,-0.055896048,normal
0.27195,-0.034672257,-0.04138832,0.07374326,-0.10148428,0.057217002,0.046476085,-0.0429109,0.095611386,-0.052700583,-0.043676812,0.09351352,-0.04983226,normal
0.27216,-0.030105544,-0.04613762,0.073966056,-0.1010719,0.05040603,0.05281187,-0.049512323,0.095767364,-0.046257056,-0.050057724,0.093520395,-0.043456923,normal
0.27237,-0.025339002,-0.050628264,0.073744155,-0.10005477,0.04329757,0.058826976,-0.055812344,0.09533341,-0.039524984,-0.056135308,0.09295117,-0.036808874,normal
0.27258,-0.020407526,-0.05482953,0.07308128,-0.09844234,0.035933595,0.0644899,-0.06177314,0.09431192,-0.03254454,-0.06187183,0.091808595,-0.029928595,normal
0.27279,-0.0153454915,-0.05871694,0.07198683,-0.09624824,0.028359212,0.069769576,-0.06735881,0.09270879,-0.025357513,-0.06723236,0.09009924,-0.02285754,normal
0.273,-0.010181583,-0.062270787,0.07046947,-0.09348706,0.020616008,0.074639626,-0.072535425,0.09053342,-0.018007243,-0.07218382,0.087832786,-0.015638508,normal
0.27321,-0.0049491357,-0.065469995,0.06854087,-0.09017285,0.012745814,0.07907331,-0.07727118,0.08779821,-0.010537883,-0.07669456,0.08502166,-0.008315548,normal
0.27342,3.1820603E-4,-0.06829426,0.06621373,-0.08631967,0.00479354,0.08304037,-0.08153708,0.08451889,-0.0029941555,-0.08073749,0.0816827,-9.32613E-4,normal
0.27363,0.0055946982,-0.07072961,0.063499264,-0.08194337,-0.0031943729,0.086510345,-0.08530658,0.08071455,0.004578298,-0.084287934,0.077835664,0.006465915,normal
0.27384,0.010852964,-0.07276199,0.060410373,-0.077061914,-0.011174874,0.089459114,-0.088555835,0.07640702,0.012133812,-0.08732296,0.07350269,0.013834915,normal
0.27405,0.01606273,-0.0743763,0.056961562,-0.071700886,-0.019099845,0.09186459,-0.091263235,0.07162079,0.019626288,-0.08982351,0.06870921,0.02112987,normal
0.27426,0.021200074,-0.07556684,0.053170063,-0.065884225,-0.026923249,0.09370556,-0.09341066,0.06638372,0.027009718,-0.09177332,0.06348338,0.028306354,normal
0.27447,0.026238922,-0.076328404,0.049055837,-0.059642356,-0.034598537,0.09496684,-0.09498331,0.060726687,0.03423841,-0.09315862,0.05785582,0.03531995,normal
0.27468,0.031148952,-0.07665306,0.04464032,-0.053012144,-0.042076893,0.09563759,-0.09596923,0.054682672,0.0412674,-0.09396937,0.051859763,0.042127382,normal
